model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
mlp,pso,1,1,0.6558683625540274,0.0,0.0,0.0,0.0,0.6576995461087125,0.0,0.0,0.1949406500000066,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:258-learning_rate:0.005044082462406216-l2_alpha:7.327531200248025e-08-dropout_rate:0.09486494471372439-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6531215872219999,"{""hidden_neurons"": 258, ""learning_rate"": 0.005044082462406216, ""l2_alpha"": 7.327531200248025e-08, ""dropout_rate"": 0.09486494471372439, ""batch_size"": 64}",
mlp,pso,1,2,0.6545471805570867,0.0,0.0,0.0,0.0,0.6557068526513894,0.0,0.0,0.5889340310000009,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:215-learning_rate:0.0009251572636262478-l2_alpha:2.852297479905831e-06-dropout_rate:0.05495936876730595-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528076724156326,"{""hidden_neurons"": 215, ""learning_rate"": 0.0009251572636262478, ""l2_alpha"": 2.852297479905831e-06, ""dropout_rate"": 0.05495936876730595, ""batch_size"": 16}",
mlp,pso,1,3,0.6545472748924858,0.0,0.0,0.0,0.0,0.6562603786117569,0.0,0.0,0.18249499399999536,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:378-learning_rate:1.693791227817804e-05-l2_alpha:9.514594829923422e-07-dropout_rate:0.07884287034284043-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6519776193135791,"{""hidden_neurons"": 378, ""learning_rate"": 1.693791227817804e-05, ""l2_alpha"": 9.514594829923422e-07, ""dropout_rate"": 0.07884287034284043, ""batch_size"": 64}",
mlp,pso,1,4,0.5369719716279676,0.0,0.0,0.0,0.0,0.5290601129192959,0.0,0.0,0.3504866779999958,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:229-learning_rate:6.371624645952766e-08-l2_alpha:2.6222730928549346e-06-dropout_rate:0.020345524067614962-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.548839759690975,"{""hidden_neurons"": 229, ""learning_rate"": 6.371624645952766e-08, ""l2_alpha"": 2.6222730928549346e-06, ""dropout_rate"": 0.020345524067614962, ""batch_size"": 32}",
mlp,pso,1,5,0.44181109104605615,0.0,0.0,0.0,0.0,0.4355142256171815,0.0,0.0,0.17736240199999997,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:376-learning_rate:4.813406586620499e-07-l2_alpha:8.149779273673193e-06-dropout_rate:0.09807371998012387-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4512563891893682,"{""hidden_neurons"": 376, ""learning_rate"": 4.813406586620499e-07, ""l2_alpha"": 8.149779273673193e-06, ""dropout_rate"": 0.09807371998012387, ""batch_size"": 128}",
mlp,pso,1,6,0.6518389863933302,0.0,0.0,0.0,0.0,0.6533820436178457,0.0,0.0,0.13588772199999966,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:364-learning_rate:1.7675069627240862e-05-l2_alpha:4.585083237734067e-07-dropout_rate:0.016065200877512686-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6495244005565569,"{""hidden_neurons"": 364, ""learning_rate"": 1.7675069627240862e-05, ""l2_alpha"": 4.585083237734067e-07, ""dropout_rate"": 0.016065200877512686, ""batch_size"": 128}",
mlp,pso,1,7,0.35019072965560166,0.0,0.0,0.0,0.0,0.34982840695228606,0.0,0.0,0.18289329000000265,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:260-learning_rate:4.956711874602068e-08-l2_alpha:5.507297447427016e-05-dropout_rate:0.07766831143422981-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.35073421371057506,"{""hidden_neurons"": 260, ""learning_rate"": 4.956711874602068e-08, ""l2_alpha"": 5.507297447427016e-05, ""dropout_rate"": 0.07766831143422981, ""batch_size"": 80}",
mlp,pso,1,8,0.3458807402531956,0.0,0.0,0.0,0.0,0.3439610317723902,0.0,0.0,0.658857207000004,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:459-learning_rate:1.728053802450397e-08-l2_alpha:1.4843474801984847e-05-dropout_rate:0.045933588288540377-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.3487603029744038,"{""hidden_neurons"": 459, ""learning_rate"": 1.728053802450397e-08, ""l2_alpha"": 1.4843474801984847e-05, ""dropout_rate"": 0.045933588288540377, ""batch_size"": 16}",
mlp,pso,1,9,0.6567907424731797,0.0,0.0,0.0,0.0,0.6586958928373741,0.0,0.0,0.1441717180000026,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:322-learning_rate:0.0013055605870097519-l2_alpha:3.6111548234719985e-05-dropout_rate:0.026009744773722324-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6539330169268883,"{""hidden_neurons"": 322, ""learning_rate"": 0.0013055605870097519, ""l2_alpha"": 3.6111548234719985e-05, ""dropout_rate"": 0.026009744773722324, ""batch_size"": 112}",
mlp,pso,1,10,0.6537282819108899,0.0,0.0,0.0,0.0,0.6563710838038305,0.0,0.0,0.13118407399999654,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:257-learning_rate:1.1623403297716578e-05-l2_alpha:0.0003297472984979031-dropout_rate:0.014792203578495656-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.649764079071479,"{""hidden_neurons"": 257, ""learning_rate"": 1.1623403297716578e-05, ""l2_alpha"": 0.0003297472984979031, ""dropout_rate"": 0.014792203578495656, ""batch_size"": 112}",
